AnswerId,QuestionId,AnswerCreationDate,AnswerScore,AnswerBody,AnswerAuthorId,AnswerAuthorName
"63648621","62908594","2020-08-29 15:22:07","3","<p>Try the --name option</p>
<pre><code>options: &gt;-
  --health-cmd pg_isready
  --health-interval 10s
  --health-timeout 5s
  --health-retries 5
  --name postgres 
</code></pre>
<p><a href=""https://docs.github.com/en/actions/reference/workflow-syntax-for-github-actions#jobsjob_idservices"" rel=""nofollow noreferrer"">https://docs.github.com/en/actions/reference/workflow-syntax-for-github-actions#jobsjob_idservices</a></p>
<p>jobs.&lt;job_id&gt;.services.options: Additional Docker container resource options. For a list of options, see &quot;docker create options.&quot;</p>
<p>Another solution I've seen is using last created container</p>
<pre><code>docker exec -it $(docker ps --latest --quiet) bash
</code></pre>
","449683",""
"63293712","63288356","2020-08-07 00:51:56","7","<p>I don't think you can use <code>workflow_dispatch</code> to add/update checks on a PR. This seems to be confirmed by <a href=""https://github.community/t/workflow-dispatch-does-not-update-commit-status/125981/2"" rel=""noreferrer"">this response</a> to a similar question on the community forums.</p>
<p>Checks are only added/updated for the following events:</p>
<ul>
<li>pull_request</li>
<li>pull_request_review</li>
<li>pull_request_review_comment</li>
<li>pull_request_target</li>
<li>push</li>
</ul>
<p>So your manual operation needs to trigger one of these events to run. There are probably a number of different ways you can do this, depending on your use case. Just as an example, you could call the API to add a label and allow a <code>pull_request</code> workflow to execute on that type.</p>
<pre><code>on:
  pull_request:
    types: [labeled, opened, synchronize, reopened]
</code></pre>
<p>The other thing to note is that the API call (or git push) must use a PAT instead of <code>GITHUB_TOKEN</code>. This is to <a href=""https://docs.github.com/en/actions/reference/events-that-trigger-workflows#triggering-new-workflows-using-a-personal-access-token"" rel=""noreferrer"">allow further workflows</a> to execute.</p>
","11934042",""
"75510242","63288356","2023-02-20 14:04:56","3","<p>It is possible with some workaround. First, you have to identify the PR that invoked your workflow. If you need to use the <code>workflow_dispatch</code> trigger event, you can pass this PR number as input parameter. Otherwise, you mentioned you trigger this workflow on a specific comment so you could also use the <code>issue_comment</code> event which will give you the PR number as <code>github.event.issue.pull_request</code>.</p>
<p>Next, you have to find out the latest commit of this Pull Request. This depends on how your workflow got invoked:</p>
<ul>
<li>if you use the <code>issue_comment</code> event, you can use the <a href=""https://github.com/xt0rted/pull-request-comment-branch"" rel=""nofollow noreferrer"">xt0rted/pull-request-comment-branch</a> action to determine the right branch and commit</li>
<li>if you use the <code>workflow_dispatch</code> event, you can use the <a href=""https://github.com/actions/github-script"" rel=""nofollow noreferrer"">actions/github-script</a> action to run some query to get the right commit for a given PR number</li>
</ul>
<p>Finally, you can use the <a href=""https://github.com/myrotvorets/set-commit-status-action"" rel=""nofollow noreferrer"">myrotvorets/set-commit-status-action</a> action to attach the workflow result as check on the latest commit of the PR.</p>
<p>I wrote a blog post that describes this process in some more details: <a href=""https://dev.to/zirkelc/trigger-github-workflow-for-comment-on-pull-request-45l2"" rel=""nofollow noreferrer"">Trigger GitHub Workflow for Comments on Pull Request</a></p>
","1967693",""
"63955997","63952543","2020-09-18 12:41:25","3","<p>ok finally found solution</p>
<p>first we need to set variable:</p>
<pre><code>- name: Extract Branch Name
      shell: bash
      run: |
        branchName=${GITHUB_REF#refs/heads/}
        if [ $branchName = 'develop' ]; then additionalImageName='-develop'; else additionalImageName=''; fi
        echo &quot;::set-output name=additionalImageName::$(echo $additionalImageName)&quot;
      id: extract_branch
</code></pre>
<p>and then in creating docker container step:</p>
<pre><code>- name: docker
      uses: VaultVulp/gp-docker-action@1.1.6
      with:
        image-name: test-service${{ steps.extract_branch.outputs.additionalImageName }}
</code></pre>
<p>looks like only way to use some variable in image-name is by using steps.
Anyway it works well.</p>
","3244618",""
"69397197","64078671","2021-09-30 18:24:04","0","<p>Unfortunately, my solution was not at all tidy. I had to path into the gem installation directory and directly reference the gem executable. Thankfully, the relative path doesn't change, so I could just hardcode it into the test script. Maybe there's a more elegant solution, but once I got it working, I just dropped it.</p>
<p>And sorry if you're trying to reproduce this, but it was over a year ago and I left the company, so I don't have access to what the path was.</p>
","630517",""
"71230969","64078671","2022-02-23 03:13:45","0","<p>Jenkins -&gt; Manage Jenkins -&gt; Configure System -&gt; Global properties -&gt; Environment variables -&gt; Name: LC_ALL, Value: en_US.UTF-8</p>
","7718603",""
"73059178","64078671","2022-07-20 23:36:26","1","<ol>
<li>I was facing the same issue while setting up <code>fastlane</code> to run my Xcode tests.</li>
<li>Finally, solved the issue by adding PATH in <code>Jenkinsfile</code> as below.</li>
<li>Note that <code>SampleProject-TestCase-Executions</code> is Sample app on my Desktop.</li>
<li>Please find <a href=""https://github.com/BudhabhooshanPatil/Jenkin-demo-app"" rel=""nofollow noreferrer"">GitHub Demo App</a> for more info.</li>
</ol>
<pre><code>node {
    stage &quot;Run Fast file&quot;    
    sh '''
    cd /Users/bhooshanpatil/Desktop/SampleProject-TestCase-Executions
    export PATH=&quot;$PATH:/usr/local/bin:/usr/local/bin:/usr/local/sbin$:&quot;
    fastlane scan
    '''
}
</code></pre>
","10279508",""
"64173273","64169578","2020-10-02 14:27:46","2","<p>The error you are getting is because you aren't listening for incoming HTTP requests in your code or you're listening for incoming requests on the wrong port.</p>
<p>As you can see documented in the <a href=""https://cloud.google.com/run/docs/reference/container-contract#port"" rel=""nofollow noreferrer"">Cloud Run container runtime</a>, your container must listen for incoming HTTP requests on the port that is defined by Cloud Run and provided in the <code>$PORT</code> environment variable.</p>
<p>If this fails, the health check will fail to, and it would switch to an error state and the traffic will not be routed to the correct PORT.</p>
<p>I would post an example for Node.js and as I can see you do not have specified anything related to the port:</p>
<pre><code>const port = process.env.PORT || 8080;
app.listen(port, () =&gt; {
  console.log('Hello world listening on port', port);
});
</code></pre>
","12391391",""
"64272409","64272276","2020-10-09 00:33:54","1","<p>When you clone a repository with GitHub Actions, by default it clones it in a particular way:</p>
<ul>
<li>First, it uses the <code>--depth=1</code> option to make a shallow clone.</li>
<li>Second, it clones only the single ref that you're using.</li>
</ul>
<p>Both of these result in a much smaller amount of data being cloned which makes runs potentially much faster.  However, in your case, this has a few problems that prevent it from working the way you want it:</p>
<ul>
<li>First, you cannot push from this shallow clone to a new repository because your Actions repository may lack objects needed for the push (resulting in “shallow update not allowed&quot;).</li>
<li>Second, you haven't cloned any branch but the single one you're testing, so you're implicitly trying to delete every other branch.  However, you're not allowed to delete the default branch (in this case, <code>master</code>), so you get the error “refusing to delete the current branch”.</li>
</ul>
<p>What you want to do is fetch all history for all branches and tags, so you should pass an appropriate option:</p>
<pre><code>- uses: actions/checkout@v2
  with:
    fetch-depth: 0
</code></pre>
<p>That will result in a full clone at the expense of increased time, but it will allow you to push your repository elsewhere.</p>
","8705432",""
"69922168","64359222","2021-11-11 01:23:49","1","<p>For the next person who runs into this -- this is basically just an issue with Azure SNAT and Maven interacting. Maven internally pools connections and Azure's SNAT closes them in a way that Java kinda can't see, and Github Actions (since GitHub is owned by Microsoft) runs in Azure.</p>
<p>Anyway -- the fix with current Maven versions is to set a Maven parameter to dial down the TTL on the connection pool. If you need to use an older version, there are some other parameters you can use.</p>
<p>So I added an env var to my workflow:</p>
<pre class=""lang-yaml prettyprint-override""><code>MAVEN_OPTS: '-Dmaven.wagon.httpconnectionManager.ttlSeconds=120'
</code></pre>
<p>See also:</p>
<ul>
<li><a href=""https://maven.apache.org/configure.html"" rel=""nofollow noreferrer"">Configuring Maven</a> if you don't want to use MAVEN_OPTS</li>
<li><a href=""https://issues.apache.org/jira/browse/WAGON-545?focusedCommentId=16755035&amp;page=com.atlassian.jira.plugin.system.issuetabpanels%3Acomment-tabpanel#comment-16755035"" rel=""nofollow noreferrer"">WAGON-545</a> and <a href=""https://issues.apache.org/jira/browse/WAGON-486"" rel=""nofollow noreferrer"">WAGON-486</a> if you want more information about the issue</li>
<li><a href=""https://github.com/actions/virtual-environments/issues/1499"" rel=""nofollow noreferrer"">GH Actions Virtual Environments #1499</a> for a bit more on the GH side of things</li>
</ul>
","141042",""
"64724369","64721253","2020-11-07 04:17:30","21","<p>I went down the road that <a href=""https://stackoverflow.com/users/3266847/benjamin-w"">Benjamin W.</a> was talking about with having <code>VERSION</code> in my environment vs just in that specific step.</p>
<p>This worked for me to set the variable in one step, then use it in separate steps.</p>
<pre><code>- name: Set variables
  run: |
    VER=$(cat VERSION)
    echo &quot;VERSION=$VER&quot; &gt;&gt; $GITHUB_ENV

- name: Build Docker Image
  uses: docker/build-push-action@v2
  with:
    context: .
    file: ${{ env.BASE_DIR }}/Dockerfile
    load: true
    tags: |
      ${{ env.USER }}/${{ env.REPO }}:${{ env.VERSION }}
      ${{ env.USER }}/${{ env.REPO }}:latest
</code></pre>
","10984961",""
"68092042","64721253","2021-06-23 00:13:37","1","<p>As I want to re-use ENV_VAR between jobs, this is how I do it. I wish I could find a way to minimize this code.</p>
<p>In this example, I use VARs from my Dockerfile. But it will work from any file.</p>
<pre><code>  pre_build:
    runs-on: ubuntu-20.04
    steps:
        ...
      -
        name: Save variables to disk
        run: |
          cat $(echo ${{ env.DOCKERFILE }}) | grep DOCKERHUB_USER= | head -n 1 | grep -o '&quot;.*&quot;' | sed 's/&quot;//g' &gt; ~/varz/DOCKERHUB_USER
          cat $(echo ${{ env.DOCKERFILE }}) | grep GITHUB_ORG= | head -n 1 | grep -o '&quot;.*&quot;' | sed 's/&quot;//g' &gt; ~/varz/GITHUB_ORG
          cat $(echo ${{ env.DOCKERFILE }}) | grep GITHUB_REGISTRY= | head -n 1 | grep -o '&quot;.*&quot;' | sed 's/&quot;//g' &gt; ~/varz/GITHUB_REGISTRY
          echo &quot;$(cat ~/varz/DOCKERHUB_USER)/$(cat ~/varz/APP_NAME)&quot; &gt; ~/varz/DKR_PREFIX
      - 
        name: Set ALL variables for this job | à la sauce GitHub Actions
        run: |
          echo &quot;VERSION_HASH_DATE=$(cat ~/varz/VERSION_HASH_DATE)&quot; &gt;&gt; $GITHUB_ENV
          echo &quot;VERSION_HASH_ONLY=$(cat ~/varz/VERSION_HASH_ONLY)&quot; &gt;&gt; $GITHUB_ENV
          echo &quot;VERSION_CI=$(cat ~/varz/VERSION_CI)&quot; &gt;&gt; $GITHUB_ENV
          echo &quot;VERSION_BRANCH=$(cat ~/varz/VERSION_BRANCH)&quot; &gt;&gt; $GITHUB_ENV
      -
        name: Show variables
        run: |
          echo &quot;${{ env.VERSION_HASH_DATE }} &lt; VERSION_HASH_DATE&quot;
          echo &quot;${{ env.VERSION_HASH_ONLY }} &lt; VERSION_HASH_ONLY&quot;
          echo &quot;${{ env.VERSION_CI }} &lt; VERSION_CI&quot;
          echo &quot;${{ env.VERSION_BRANCH }} &lt; VERSION_BRANCH&quot;
      - 
        name: Upload variables as artifact
        uses: actions/upload-artifact@master
        with:
          name: variables_on_disk
          path: ~/varz

  test_build:
    needs: [pre_build]
    runs-on: ubuntu-20.04
    steps:
       ...
      - 
        name: Job preparation | Download variables from artifact
        uses: actions/download-artifact@master
        with:
          name: variables_on_disk
          path: ~/varz
      - 
        name: Job preparation | Set variables for this job | à la sauce GitHub Actions
        run: |
          echo &quot;VERSION_HASH_DATE=$(cat ~/varz/VERSION_HASH_DATE)&quot; &gt;&gt; $GITHUB_ENV
          echo &quot;VERSION_HASH_ONLY=$(cat ~/varz/VERSION_HASH_ONLY)&quot; &gt;&gt; $GITHUB_ENV
          echo &quot;VERSION_BRANCH=$(cat ~/varz/VERSION_BRANCH)&quot; &gt;&gt; $GITHUB_ENV
          echo &quot;BRANCH_NAME=$(cat ~/varz/BRANCH_NAME)&quot; &gt;&gt; $GITHUB_ENV
</code></pre>
","5596289",""
